rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
481,6,16.02692037222962,0.16026920372229617,0,True,False,1
482,4,16.025189901728844,0.16025189901728845,0,True,False,1
483,1,16.02430666774035,0.1602430666774035,0,True,False,1
484,0,16.004067973381535,0.16004067973381533,0,True,False,1
485,3,15.979693915956835,0.15979693915956836,0,True,False,1
486,3,15.965336414067032,0.15965336414067033,0,True,False,1
487,3,15.965336414067032,0.15965336414067033,1,True,False,1
488,3,15.961575717122722,0.15961575717122722,0,True,False,1
489,2,15.949266630587337,0.15949266630587336,0,True,False,1
490,3,15.877013577047489,0.15877013577047489,0,True,False,1
491,3,15.877013577047489,0.15877013577047489,0,True,False,1
492,3,15.854297337136783,0.15854297337136783,0,True,False,1
493,6,15.853940496004155,0.15853940496004154,0,True,False,1
494,3,15.852555790712653,0.15852555790712652,0,True,False,1
495,3,15.843695854780728,0.1584369585478073,0,True,False,1
496,3,15.843695854780728,0.1584369585478073,0,True,False,1
497,2,15.824799221719351,0.15824799221719352,0,True,False,1
498,4,15.761855409286257,0.15761855409286257,0,True,False,1
499,4,15.727317611676206,0.15727317611676206,0,True,False,1
500,4,15.709910581661443,0.15709910581661443,0,True,False,1
501,4,15.709910581661443,0.15709910581661443,0,True,False,1
502,4,15.70371340877317,0.1570371340877317,0,True,False,1
503,4,15.70371340877317,0.1570371340877317,0,True,False,1
504,4,15.70371340877317,0.1570371340877317,0,True,False,1
505,4,15.70371340877317,0.1570371340877317,0,True,False,1
506,3,15.702336750368895,0.15702336750368895,0,True,False,1
507,4,15.68998286036626,0.1568998286036626,0,True,False,1
508,5,15.65583599167269,0.1565583599167269,0,True,False,1
509,5,15.65583599167269,0.1565583599167269,0,True,False,1
510,5,15.65583599167269,0.1565583599167269,0,True,False,1
511,5,15.625829928293017,0.15625829928293017,1,True,False,1
512,3,15.623865215596844,0.15623865215596844,0,True,False,1
513,0,15.564202874589169,0.1556420287458917,0,True,False,1
514,0,15.564202874589169,0.1556420287458917,0,True,False,1
515,4,15.509277391461316,0.15509277391461315,0,True,False,1
516,1,15.449224778035001,0.15449224778035,0,True,False,1
517,5,15.44914156743437,0.1544914156743437,0,True,False,1
518,4,15.445073673266291,0.1544507367326629,0,True,False,1
519,4,15.40682546277817,0.1540682546277817,1,True,False,1
520,4,15.40682546277817,0.1540682546277817,0,True,False,1
521,5,15.376990220040765,0.15376990220040765,1,True,False,1
522,3,15.358343106310182,0.15358343106310182,0,True,False,1
523,3,15.348012769896513,0.15348012769896513,0,True,False,1
524,3,15.348012769896513,0.15348012769896513,0,True,False,1
525,3,15.333987741752164,0.15333987741752164,0,True,False,1
526,1,15.269154484372796,0.15269154484372796,0,True,False,1
527,4,15.260104129371843,0.15260104129371843,0,True,False,1
528,2,15.180413258517333,0.15180413258517333,0,True,False,1
529,9,15.165830365369132,0.15165830365369132,0,True,False,1
530,9,15.165830365369132,0.15165830365369132,0,True,False,1
531,9,15.165830365369132,0.15165830365369132,0,True,False,1
532,4,15.15744754951559,0.1515744754951559,1,True,False,1
533,3,15.157299379672637,0.15157299379672637,0,True,False,1
534,3,15.157299379672637,0.15157299379672637,0,True,False,1
535,6,15.148518033245534,0.15148518033245534,0,True,False,1
536,2,15.056689610015797,0.15056689610015797,0,True,False,1
537,3,15.010001980666138,0.15010001980666138,0,True,False,1
538,3,14.948130954356253,0.14948130954356253,0,True,False,1
539,0,14.901848174866043,0.14901848174866042,1,True,False,1
540,3,14.856942480948042,0.14856942480948043,0,True,False,1
541,3,14.785694404403515,0.14785694404403515,0,True,False,1
542,6,14.716345282371407,0.14716345282371407,1,True,False,1
543,6,14.716345282371407,0.14716345282371407,0,True,False,1
544,8,14.715382163994436,0.14715382163994437,0,True,False,1
545,5,14.698704983579342,0.14698704983579342,0,True,False,1
546,5,14.698704983579342,0.14698704983579342,0,True,False,1
547,5,14.698704983579342,0.14698704983579342,0,True,False,1
548,5,14.687604022784692,0.14687604022784692,0,True,False,1
549,3,14.65041813659877,0.1465041813659877,0,True,False,1
550,5,14.637647906296788,0.14637647906296788,0,True,False,1
551,1,14.634837909883878,0.14634837909883877,0,True,False,1
552,1,14.634837909883878,0.14634837909883877,1,True,False,1
553,4,14.535614344432538,0.14535614344432538,0,True,False,1
554,4,14.535614344432538,0.14535614344432538,0,True,False,1
555,3,14.534767451650108,0.14534767451650107,0,True,False,1
556,3,14.524953204373547,0.14524953204373547,0,True,False,1
557,5,14.514172480671917,0.14514172480671916,0,True,False,1
558,1,14.501411615933366,0.14501411615933366,0,True,False,1
559,4,14.484666555425441,0.1448466655542544,0,True,False,1
560,4,14.472764054782367,0.14472764054782367,0,True,False,1
561,4,14.472764054782367,0.14472764054782367,0,True,False,1
562,5,14.467007489759661,0.14467007489759662,0,True,False,1
563,5,14.467007489759661,0.14467007489759662,1,True,False,1
564,4,14.435953230977026,0.14435953230977025,1,True,False,1
565,2,14.404684866593854,0.14404684866593853,0,True,False,1
566,1,14.371965646890212,0.1437196564689021,0,True,False,1
567,4,14.341999795169743,0.14341999795169744,0,True,False,1
568,6,14.240640807892142,0.1424064080789214,0,True,False,1
569,4,14.226772644949396,0.14226772644949395,0,True,False,1
570,4,14.226516362911454,0.14226516362911454,0,True,False,1
571,3,14.217353533331533,0.14217353533331534,0,True,False,1
572,3,14.192329074095897,0.14192329074095897,0,True,False,1
573,4,14.139841957269525,0.14139841957269525,0,True,False,1
574,4,14.1314762771172,0.141314762771172,0,True,False,1
575,3,14.125352194665538,0.14125352194665539,0,True,False,1
576,4,14.104089556596236,0.14104089556596236,0,True,False,1
577,0,14.090532500113762,0.14090532500113762,0,True,False,1
578,3,14.078759552964856,0.14078759552964856,0,True,False,1
579,2,14.049025347906447,0.14049025347906446,0,True,False,1
580,3,14.01862165144425,0.1401862165144425,1,True,False,1
581,0,13.97579617877723,0.1397579617877723,0,True,False,1
582,3,13.93331422225946,0.1393331422225946,0,True,False,1
583,4,13.91413557112379,0.1391413557112379,0,False,False,2
584,3,13.887252583164186,0.13887252583164186,0,False,False,2
585,2,13.773829098582699,0.137738290985827,0,False,False,2
586,5,13.768039731361407,0.13768039731361406,1,False,False,2
587,5,13.768039731361407,0.13768039731361406,1,False,False,2
588,2,13.754739487927303,0.13754739487927303,0,False,False,2
589,0,13.751471301400036,0.13751471301400037,0,False,False,2
590,4,13.747173646800768,0.13747173646800767,0,False,False,2
591,3,13.706473473078635,0.13706473473078634,0,False,False,2
592,3,13.659026985458182,0.1365902698545818,0,False,False,2
593,2,13.649138716004124,0.13649138716004125,0,False,False,2
594,3,13.635472856834474,0.13635472856834474,0,False,False,2
595,5,13.633023022292907,0.13633023022292906,0,False,False,2
596,5,13.61260476798163,0.1361260476798163,1,False,False,2
597,5,13.592288071875217,0.13592288071875216,0,False,False,2
598,5,13.592288071875217,0.13592288071875216,0,False,False,2
599,5,13.592288071875217,0.13592288071875216,0,False,False,2
600,6,13.548448811862906,0.13548448811862907,0,False,False,2
601,6,13.548448811862906,0.13548448811862907,0,False,False,2
602,5,13.54309005758218,0.1354309005758218,0,False,False,2
603,3,13.53186035688678,0.1353186035688678,1,False,False,2
604,5,13.507824473750373,0.13507824473750374,0,False,False,2
605,2,13.490108183456991,0.13490108183456992,1,False,False,2
606,2,13.480268928718054,0.13480268928718053,1,False,False,2
607,4,13.479115165121383,0.13479115165121383,0,False,False,2
608,5,13.4695317997959,0.134695317997959,0,False,False,2
609,0,13.46600752297359,0.1346600752297359,0,False,False,2
610,0,13.448918733706405,0.13448918733706405,0,False,False,2
611,5,13.444827481631751,0.13444827481631752,0,False,False,2
612,3,13.395656980169516,0.13395656980169515,0,False,False,2
613,4,13.360715961423153,0.13360715961423153,0,False,False,2
614,3,13.34975251724106,0.1334975251724106,0,False,False,2
615,3,13.345627514720118,0.13345627514720118,0,False,False,2
616,5,13.340178497725649,0.1334017849772565,0,False,False,2
617,4,13.309646629422026,0.13309646629422026,1,False,False,2
618,4,13.309646629422026,0.13309646629422026,0,False,False,2
619,0,13.28090141676786,0.1328090141676786,0,False,False,2
620,0,13.262989286243187,0.13262989286243188,0,False,False,2
621,0,13.224947067004306,0.13224947067004306,0,False,False,2
622,3,13.19521876518069,0.13195218765180688,0,False,False,2
623,3,13.19521876518069,0.13195218765180688,0,False,False,2
624,3,13.19521876518069,0.13195218765180688,0,False,False,2
625,3,13.19521876518069,0.13195218765180688,0,False,False,2
626,3,13.184072877377634,0.13184072877377634,0,False,False,2
627,5,13.14717299788338,0.1314717299788338,0,False,False,2
628,4,13.144103580054797,0.13144103580054797,0,False,False,2
629,4,13.12436001309594,0.1312436001309594,0,False,False,2
630,3,13.116031716078039,0.1311603171607804,0,False,False,2
631,2,13.10266344311155,0.1310266344311155,0,False,False,2
632,3,13.100080409678473,0.13100080409678472,0,False,False,2
633,2,13.09262732466171,0.1309262732466171,1,False,False,2
634,0,13.06805017825221,0.1306805017825221,0,False,False,2
635,4,13.061178481964673,0.13061178481964672,0,False,False,2
636,3,13.02407181624049,0.1302407181624049,0,False,False,2
637,0,13.023002950617062,0.13023002950617063,1,False,False,2
638,4,13.018422787756673,0.13018422787756673,0,False,False,2
639,4,13.010864593949245,0.13010864593949245,0,False,False,2
640,3,13.007294547506426,0.13007294547506426,0,False,False,2
641,3,12.993690308597186,0.12993690308597186,0,False,False,2
642,4,12.95748463799441,0.1295748463799441,0,False,False,2
643,4,12.95748463799441,0.1295748463799441,0,False,False,2
644,0,12.925336321909429,0.12925336321909428,1,False,False,2
645,4,12.900849993760863,0.12900849993760863,0,False,False,2
646,4,12.881108657956114,0.12881108657956114,0,False,False,2
647,3,12.8684368081244,0.128684368081244,1,False,False,2
648,4,12.844614862610177,0.12844614862610176,0,False,False,2
649,0,12.843563879912494,0.12843563879912495,0,False,False,2
650,2,12.810797031330509,0.1281079703133051,0,False,False,2
651,2,12.810797031330509,0.1281079703133051,0,False,False,2
652,4,12.809902129260292,0.12809902129260292,0,False,False,2
653,5,12.778973320378157,0.12778973320378156,0,False,False,2
654,4,12.77286323201847,0.1277286323201847,0,False,False,2
655,0,12.770423387460978,0.12770423387460977,0,False,False,2
656,2,12.76549998092354,0.1276549998092354,1,False,False,2
657,0,12.743303345264348,0.12743303345264348,0,False,False,2
658,0,12.743303345264348,0.12743303345264348,0,False,False,2
659,4,12.725526457861774,0.12725526457861774,0,False,False,2
660,3,12.695739271945861,0.1269573927194586,0,False,False,2
661,3,12.6725504239515,0.126725504239515,0,False,False,2
662,4,12.669758084310883,0.12669758084310884,0,False,False,2
663,3,12.63829872558277,0.1263829872558277,1,False,False,2
664,0,12.634474939623615,0.12634474939623616,0,False,False,2
665,4,12.632242816524068,0.12632242816524067,0,False,False,2
666,1,12.59022162478744,0.1259022162478744,0,False,False,2
667,2,12.580088015806934,0.12580088015806934,0,False,False,2
668,3,12.574247506836508,0.12574247506836508,0,False,False,2
669,3,12.548523964834226,0.12548523964834227,0,False,False,2
670,4,12.548523964834226,0.12548523964834227,0,False,False,2
671,3,12.548523964834226,0.12548523964834227,0,False,False,2
672,3,12.528207637978939,0.1252820763797894,0,False,False,2
673,3,12.528207637978939,0.1252820763797894,0,False,False,2
674,6,12.486294978519902,0.12486294978519902,0,False,False,2
675,5,12.467720783714919,0.12467720783714918,1,False,False,2
676,4,12.45496985391451,0.1245496985391451,0,False,False,2
677,2,12.437376169369898,0.12437376169369899,0,False,False,2
678,4,12.435236151643604,0.12435236151643604,0,False,False,2
679,4,12.435236151643604,0.12435236151643604,0,False,False,2
680,4,12.416424104692092,0.12416424104692092,0,False,False,2
681,4,12.416424104692092,0.12416424104692092,0,False,False,2
682,4,12.349994028646517,0.12349994028646516,1,False,False,2
683,2,12.31606884204449,0.1231606884204449,0,False,False,2
684,1,12.258861366385343,0.12258861366385343,0,False,False,2
685,5,12.251985108830118,0.12251985108830118,0,False,False,2
686,3,12.244788365786693,0.12244788365786693,0,False,False,2
687,4,12.210983975201152,0.12210983975201152,0,False,False,2
688,3,12.192258889644874,0.12192258889644873,0,False,False,2
689,5,12.180259298762977,0.12180259298762976,0,False,False,2
690,5,12.180259298762977,0.12180259298762976,0,False,False,2
691,1,12.161459151132723,0.12161459151132724,0,False,False,2
692,0,12.156159590071592,0.12156159590071593,0,False,False,2
693,3,12.110557307978288,0.12110557307978288,0,False,False,2
694,4,12.081827323456622,0.12081827323456622,0,False,False,2
695,3,12.068085811673528,0.12068085811673529,1,False,False,2
696,3,12.060842247586919,0.1206084224758692,0,False,False,2
697,4,12.032076020722211,0.12032076020722211,0,False,False,2
698,3,12.028412231760202,0.12028412231760202,0,False,False,2
699,2,11.987188065109192,0.11987188065109193,0,False,False,2
700,2,11.985090726194931,0.11985090726194932,0,False,False,2
701,2,11.985090726194931,0.11985090726194932,0,False,False,2
702,2,11.985090726194931,0.11985090726194932,0,False,False,2
703,2,11.985090726194931,0.11985090726194932,0,False,False,2
704,4,11.977137695471002,0.11977137695471002,0,False,False,2
705,4,11.976798276364292,0.11976798276364292,1,False,False,2
706,7,11.94010614345784,0.1194010614345784,0,False,False,2
707,4,11.932623201070152,0.11932623201070151,1,False,False,2
708,3,11.908918637495525,0.11908918637495525,0,False,False,2
709,2,11.904488685160015,0.11904488685160014,0,False,False,2
710,0,11.874412177018938,0.11874412177018938,0,False,False,2
711,2,11.858452158159537,0.11858452158159537,0,False,False,2
712,4,11.827510176210989,0.1182751017621099,0,False,False,2
713,4,11.827510176210989,0.1182751017621099,0,False,False,2
714,2,11.803037789640115,0.11803037789640114,0,False,False,2
715,3,11.796325079414894,0.11796325079414893,0,False,False,2
716,8,11.784489024009801,0.11784489024009802,0,False,False,2
717,2,11.779364684460353,0.11779364684460353,0,False,False,2
718,2,11.779364684460353,0.11779364684460353,0,False,False,2
719,2,11.779364684460353,0.11779364684460353,0,False,False,2
720,6,11.772045854608308,0.11772045854608308,0,False,False,2
721,6,11.757655295300852,0.11757655295300852,0,False,False,2
722,1,11.739872616463666,0.11739872616463666,0,False,False,2
723,2,11.73913519227008,0.1173913519227008,1,False,False,2
724,4,11.711608430026981,0.11711608430026982,0,False,False,2
725,4,11.662469371531145,0.11662469371531145,0,False,False,2
726,3,11.654398706641635,0.11654398706641635,0,False,False,2
727,4,11.636783004304705,0.11636783004304706,0,False,False,2
728,6,11.636445838069218,0.11636445838069218,0,False,False,2
729,6,11.636445838069218,0.11636445838069218,0,False,False,2
730,5,11.630223994148748,0.11630223994148749,0,False,False,2
731,5,11.630223994148748,0.11630223994148749,0,False,False,2
732,2,11.577217608173452,0.11577217608173451,0,False,False,2
733,3,11.56333166898805,0.1156333166898805,0,False,False,2
734,3,11.56333166898805,0.1156333166898805,1,False,False,2
735,2,11.545734159356346,0.11545734159356347,0,False,False,2
736,2,11.545734159356346,0.11545734159356347,0,False,False,2
737,4,11.543183119367695,0.11543183119367695,1,False,False,2
738,2,11.53002236423138,0.1153002236423138,0,False,False,2
739,5,11.517484484527065,0.11517484484527064,0,False,False,2
740,0,11.513106297831404,0.11513106297831405,0,False,False,2
741,3,11.445584531567073,0.11445584531567074,0,False,False,2
742,2,11.436750339070525,0.11436750339070524,0,False,False,2
743,5,11.422318118020018,0.11422318118020017,0,False,False,2
744,5,11.422318118020018,0.11422318118020017,0,False,False,2
745,5,11.422318118020018,0.11422318118020017,0,False,False,2
746,4,11.40673659194234,0.11406736591942339,0,False,False,2
747,4,11.40673659194234,0.11406736591942339,0,False,False,2
748,9,11.391162278445588,0.11391162278445588,1,False,False,2
749,3,11.364771423128122,0.11364771423128121,0,False,False,2
750,3,11.318490595972829,0.1131849059597283,0,False,False,2
751,3,11.318490595972829,0.1131849059597283,0,False,False,2
752,3,11.318490595972829,0.1131849059597283,0,False,False,2
753,3,11.318490595972829,0.1131849059597283,0,False,False,2
754,2,11.299134966099658,0.11299134966099658,0,False,False,2
755,1,11.294831541975766,0.11294831541975765,0,False,False,2
756,4,11.289395908614816,0.11289395908614816,0,False,False,2
757,4,11.286656460351443,0.11286656460351444,0,False,False,2
758,3,11.270093195885405,0.11270093195885404,0,False,False,2
759,2,11.251110542244657,0.11251110542244656,0,False,False,2
760,2,11.182407543104436,0.11182407543104436,0,False,False,2
761,2,11.182407543104436,0.11182407543104436,0,False,False,2
762,5,11.134837064359457,0.11134837064359458,0,False,False,2
