rank,Cliente_ID,prob_pct,prob_compra,MoHoPol,is_top10pct,is_top5pct,decile
450,2.0,16.98371225703938,0.1698371225703938,0,True,False,1
451,2.0,16.982619056571867,0.16982619056571868,0,True,False,1
452,1.0,16.9818789748196,0.169818789748196,0,True,False,1
453,4.0,16.94393524730487,0.16943935247304873,0,True,False,1
454,4.0,16.936979329059223,0.16936979329059224,0,True,False,1
455,3.0,16.93380396974835,0.1693380396974835,0,True,False,1
456,3.0,16.871873004084243,0.16871873004084242,0,True,False,1
457,3.0,16.871873004084243,0.16871873004084242,0,True,False,1
458,4.0,16.79825616510205,0.1679825616510205,0,True,False,1
459,0.0,16.729945684045227,0.16729945684045228,0,True,False,1
460,2.0,16.724269617442264,0.16724269617442264,0,True,False,1
461,4.0,16.69282415165401,0.1669282415165401,0,True,False,1
462,4.0,16.69282415165401,0.1669282415165401,0,True,False,1
463,4.0,16.519297651004987,0.16519297651004985,0,True,False,1
464,4.0,16.511414673388074,0.16511414673388075,0,True,False,1
465,4.0,16.511414673388074,0.16511414673388075,0,True,False,1
466,1.0,16.501811549006984,0.16501811549006984,0,True,False,1
467,5.0,16.486502308569175,0.16486502308569176,1,True,False,1
468,2.0,16.42620934495976,0.16426209344959758,0,True,False,1
469,4.0,16.39297218873411,0.1639297218873411,0,True,False,1
470,3.0,16.39116799980628,0.1639116799980628,0,True,False,1
471,5.0,16.376549580398507,0.16376549580398508,1,True,False,1
472,3.0,16.349838389683338,0.16349838389683338,0,True,False,1
473,4.0,16.32285686943595,0.1632285686943595,0,True,False,1
474,5.0,16.27429213870703,0.16274292138707028,0,True,False,1
475,7.0,16.2713793987036,0.162713793987036,0,True,False,1
476,3.0,16.219880239237394,0.16219880239237394,0,True,False,1
477,3.0,16.219880239237394,0.16219880239237394,0,True,False,1
478,4.0,16.21751890592839,0.1621751890592839,0,True,False,1
479,4.0,16.21751890592839,0.1621751890592839,0,True,False,1
480,4.0,16.21751890592839,0.1621751890592839,0,True,False,1
481,4.0,16.21751890592839,0.1621751890592839,0,True,False,1
482,1.0,16.138100257297182,0.16138100257297183,0,True,False,1
483,4.0,16.115832781377705,0.16115832781377704,0,True,False,1
484,4.0,16.115832781377705,0.16115832781377704,0,True,False,1
485,3.0,16.101317098712993,0.16101317098712992,0,True,False,1
486,2.0,16.04845967187771,0.16048459671877707,0,True,False,1
487,4.0,16.02426496824763,0.16024264968247628,0,True,False,1
488,6.0,15.998013604633279,0.1599801360463328,0,True,False,1
489,4.0,15.979476435361562,0.15979476435361561,0,True,False,1
490,4.0,15.979476435361562,0.15979476435361561,1,True,False,1
491,0.0,15.958206871524416,0.15958206871524416,0,True,False,1
492,4.0,15.931419897923718,0.15931419897923718,0,True,False,1
493,2.0,15.899267555928997,0.15899267555928998,0,True,False,1
494,8.0,15.889425099673513,0.15889425099673513,0,True,False,1
495,3.0,15.868929363512823,0.15868929363512824,0,True,False,1
496,2.0,15.859226330254314,0.15859226330254314,0,True,False,1
497,4.0,15.838399893996268,0.1583839989399627,0,True,False,1
498,3.0,15.838108109593996,0.15838108109593996,0,True,False,1
499,3.0,15.838108109593996,0.15838108109593996,1,True,False,1
500,3.0,15.835980500913502,0.15835980500913502,0,True,False,1
501,4.0,15.820879152079884,0.15820879152079884,0,True,False,1
502,1.0,15.818588518385223,0.15818588518385224,0,True,False,1
503,3.0,15.78958653565851,0.1578958653565851,0,True,False,1
504,4.0,15.768240294646596,0.15768240294646596,0,True,False,1
505,4.0,15.650710933411235,0.15650710933411235,1,True,False,1
506,3.0,15.594590131846383,0.15594590131846384,0,True,False,1
507,3.0,15.594590131846383,0.15594590131846384,0,True,False,1
508,2.0,15.574423237407927,0.15574423237407928,0,True,False,1
509,3.0,15.5600524983328,0.155600524983328,0,True,False,1
510,6.0,15.549894920365992,0.15549894920365992,0,True,False,1
511,0.0,15.544653548061255,0.15544653548061255,0,True,False,1
512,4.0,15.520846988364298,0.15520846988364298,0,True,False,1
513,3.0,15.467487027031524,0.15467487027031523,0,True,False,1
514,3.0,15.467487027031524,0.15467487027031523,0,True,False,1
515,0.0,15.45575666865156,0.1545575666865156,1,True,False,1
516,3.0,15.454597236455323,0.15454597236455322,1,True,False,1
517,5.0,15.443218072145596,0.15443218072145595,0,True,False,1
518,5.0,15.443218072145596,0.15443218072145595,0,True,False,1
519,5.0,15.443218072145596,0.15443218072145595,0,True,False,1
520,1.0,15.412366708609257,0.15412366708609257,0,True,False,1
521,3.0,15.36320407445076,0.1536320407445076,0,True,False,1
522,3.0,15.359229082525813,0.15359229082525813,0,True,False,1
523,5.0,15.34415057654581,0.1534415057654581,0,True,False,1
524,5.0,15.326872138960873,0.15326872138960873,1,True,False,1
525,3.0,15.252614953898133,0.15252614953898133,0,True,False,1
526,9.0,15.250030964992122,0.15250030964992123,0,True,False,1
527,9.0,15.250030964992122,0.15250030964992123,0,True,False,1
528,9.0,15.250030964992122,0.15250030964992123,0,True,False,1
529,3.0,15.23764641206247,0.1523764641206247,0,True,False,1
530,1.0,15.22547106553986,0.1522547106553986,1,True,False,1
531,4.0,15.204736992064813,0.15204736992064813,0,True,False,1
532,4.0,15.13711303719548,0.1513711303719548,1,True,False,1
533,4.0,15.017858268810555,0.15017858268810555,0,True,False,1
534,0.0,14.96834756106258,0.14968347561062578,1,True,False,1
535,4.0,14.938254751408708,0.14938254751408708,0,True,False,1
536,0.0,14.918991446832303,0.14918991446832303,0,True,False,1
537,4.0,14.89299949970094,0.1489299949970094,0,True,False,1
538,3.0,14.883516426888821,0.1488351642688882,0,True,False,1
539,3.0,14.865965025570596,0.14865965025570596,0,True,False,1
540,3.0,14.858514348473287,0.14858514348473287,0,True,False,1
541,3.0,14.858514348473287,0.14858514348473287,0,True,False,1
542,4.0,14.847768756011547,0.14847768756011548,0,True,False,1
543,6.0,14.813331210247545,0.14813331210247546,1,True,False,1
544,6.0,14.813331210247545,0.14813331210247546,0,True,False,1
545,4.0,14.804418139293002,0.14804418139293002,0,True,False,1
546,4.0,14.804418139293002,0.14804418139293002,0,True,False,1
547,4.0,14.774026898915956,0.14774026898915957,1,True,False,1
548,4.0,14.774026898915956,0.14774026898915957,0,True,False,1
549,3.0,14.773715811551469,0.1477371581155147,0,True,False,1
550,3.0,14.773715811551469,0.1477371581155147,0,True,False,1
551,3.0,14.766318496812788,0.1476631849681279,0,True,False,1
552,4.0,14.748854045845356,0.14748854045845355,0,True,False,1
553,8.0,14.725887031387188,0.1472588703138719,0,True,False,1
554,0.0,14.671086592050594,0.14671086592050595,0,True,False,1
555,0.0,14.671086592050594,0.14671086592050595,0,True,False,1
556,2.0,14.63444743967849,0.1463444743967849,0,True,False,1
557,3.0,14.584996374153313,0.14584996374153314,0,True,False,1
558,4.0,14.579726278644964,0.14579726278644964,0,True,False,1
559,4.0,14.571322350854258,0.14571322350854257,0,True,False,1
560,4.0,14.55457921583701,0.1455457921583701,0,True,False,1
561,0.0,14.55452328778286,0.1455452328778286,1,True,False,1
562,2.0,14.520886656051704,0.14520886656051704,0,True,False,1
563,5.0,14.480045039217623,0.14480045039217623,0,True,False,1
564,5.0,14.480045039217623,0.14480045039217623,1,True,False,1
565,5.0,14.475898158032283,0.14475898158032283,0,True,False,1
566,0.0,14.46543468536398,0.14465434685363981,0,True,False,1
567,0.0,14.46543468536398,0.14465434685363981,0,True,False,1
568,4.0,14.452144099337499,0.144521440993375,0,True,False,1
569,6.0,14.426243183600572,0.14426243183600573,0,True,False,1
570,6.0,14.426243183600572,0.14426243183600573,0,True,False,1
571,4.0,14.414652074060502,0.14414652074060502,0,True,False,1
572,3.0,14.365579819209401,0.143655798192094,0,True,False,1
573,5.0,14.364162698153018,0.14364162698153018,0,True,False,1
574,5.0,14.363303097532787,0.14363303097532787,0,True,False,1
575,5.0,14.339732644290395,0.14339732644290396,0,True,False,1
576,5.0,14.324846531878682,0.14324846531878682,0,True,False,1
577,3.0,14.317498063152808,0.1431749806315281,0,True,False,1
578,0.0,14.29420733423084,0.1429420733423084,0,True,False,1
579,0.0,14.259130426599576,0.14259130426599576,0,True,False,1
580,3.0,14.2268854835892,0.142268854835892,0,True,False,1
581,2.0,14.22106925556173,0.1422106925556173,0,True,False,1
582,4.0,14.170167491020841,0.1417016749102084,0,True,False,1
583,0.0,14.167725910666922,0.14167725910666923,0,False,False,1
584,1.0,14.139008419582971,0.1413900841958297,0,False,False,2
585,0.0,13.996572317573369,0.1399657231757337,0,False,False,2
586,4.0,13.951207747928562,0.13951207747928562,0,False,False,2
587,3.0,13.949806908861415,0.13949806908861415,1,False,False,2
588,2.0,13.91867542002332,0.1391867542002332,0,False,False,2
589,2.0,13.91867542002332,0.1391867542002332,0,False,False,2
590,3.0,13.899889827560857,0.13899889827560857,0,False,False,2
591,2.0,13.86458669612248,0.1386458669612248,0,False,False,2
592,4.0,13.833767700047703,0.13833767700047703,0,False,False,2
593,4.0,13.824496529102264,0.13824496529102265,0,False,False,2
594,6.0,13.8186859058885,0.138186859058885,0,False,False,2
595,4.0,13.813863342865751,0.1381386334286575,0,False,False,2
596,3.0,13.81142008144497,0.1381142008144497,0,False,False,2
597,3.0,13.794882009997448,0.13794882009997447,0,False,False,2
598,3.0,13.763254427933763,0.13763254427933763,0,False,False,2
599,2.0,13.75782005769052,0.1375782005769052,1,False,False,2
600,5.0,13.713609517263297,0.13713609517263298,0,False,False,2
601,2.0,13.710779581467985,0.13710779581467986,0,False,False,2
602,4.0,13.671572051170946,0.13671572051170947,0,False,False,2
603,3.0,13.668428855240574,0.13668428855240575,0,False,False,2
604,3.0,13.660588659012124,0.13660588659012124,0,False,False,2
605,2.0,13.660461028028184,0.13660461028028184,0,False,False,2
606,4.0,13.65834266292806,0.1365834266292806,0,False,False,2
607,4.0,13.65834266292806,0.1365834266292806,1,False,False,2
608,4.0,13.650387965775074,0.13650387965775074,0,False,False,2
609,3.0,13.637045329580808,0.13637045329580808,0,False,False,2
610,5.0,13.624816787699837,0.13624816787699837,0,False,False,2
611,4.0,13.605880811923459,0.1360588081192346,0,False,False,2
612,2.0,13.593375262082269,0.1359337526208227,1,False,False,2
613,4.0,13.565148366266246,0.13565148366266247,0,False,False,2
614,1.0,13.507747085845786,0.13507747085845787,0,False,False,2
615,3.0,13.455573997100409,0.1345557399710041,0,False,False,2
616,3.0,13.442820061743621,0.1344282006174362,0,False,False,2
617,5.0,13.418038148726447,0.13418038148726447,0,False,False,2
618,5.0,13.418038148726447,0.13418038148726447,0,False,False,2
619,5.0,13.418038148726447,0.13418038148726447,0,False,False,2
620,4.0,13.415056880693818,0.13415056880693818,0,False,False,2
621,4.0,13.387008389262547,0.13387008389262547,0,False,False,2
622,3.0,13.367909539946918,0.13367909539946918,0,False,False,2
623,0.0,13.359349272917715,0.13359349272917714,0,False,False,2
624,2.0,13.313002441585786,0.13313002441585786,0,False,False,2
625,5.0,13.26793977044176,0.1326793977044176,1,False,False,2
626,5.0,13.26793977044176,0.1326793977044176,1,False,False,2
627,3.0,13.25069276671049,0.1325069276671049,0,False,False,2
628,7.0,13.239261661322999,0.13239261661322999,0,False,False,2
629,3.0,13.238609303036245,0.13238609303036245,0,False,False,2
630,4.0,13.23701951938219,0.1323701951938219,0,False,False,2
631,4.0,13.23701951938219,0.1323701951938219,0,False,False,2
632,4.0,13.217842066755944,0.13217842066755944,0,False,False,2
633,5.0,13.205915656862494,0.13205915656862494,1,False,False,2
634,3.0,13.138402958157075,0.13138402958157075,0,False,False,2
635,4.0,13.106256326255977,0.13106256326255977,0,False,False,2
636,4.0,13.089762960804684,0.13089762960804685,0,False,False,2
637,4.0,13.074981716588944,0.13074981716588943,0,False,False,2
638,1.0,12.99676716865169,0.1299676716865169,0,False,False,2
639,4.0,12.979416149563674,0.12979416149563675,0,False,False,2
640,3.0,12.978264074965997,0.12978264074965998,0,False,False,2
641,3.0,12.978264074965997,0.12978264074965998,0,False,False,2
642,3.0,12.978264074965997,0.12978264074965998,0,False,False,2
643,3.0,12.978264074965997,0.12978264074965998,0,False,False,2
644,0.0,12.970848771696247,0.12970848771696247,0,False,False,2
645,0.0,12.964567888351453,0.12964567888351453,0,False,False,2
646,2.0,12.953169709388304,0.12953169709388304,1,False,False,2
647,4.0,12.862676293923883,0.12862676293923883,0,False,False,2
648,5.0,12.81328569372803,0.1281328569372803,0,False,False,2
649,3.0,12.787118306019115,0.12787118306019116,0,False,False,2
650,3.0,12.787118306019115,0.12787118306019116,0,False,False,2
651,4.0,12.787118306019115,0.12787118306019116,0,False,False,2
652,3.0,12.752441288783404,0.12752441288783403,0,False,False,2
653,8.0,12.713532235313355,0.12713532235313355,0,False,False,2
654,0.0,12.66996301746104,0.1266996301746104,0,False,False,2
655,3.0,12.66271343522064,0.1266271343522064,1,False,False,2
656,3.0,12.659998155136273,0.12659998155136273,1,False,False,2
657,4.0,12.657221069752616,0.12657221069752617,0,False,False,2
658,6.0,12.614302313064016,0.12614302313064016,0,False,False,2
659,3.0,12.5936978420683,0.125936978420683,0,False,False,2
660,0.0,12.537124271264002,0.12537124271264002,0,False,False,2
661,3.0,12.53561587624433,0.1253561587624433,0,False,False,2
662,2.0,12.528511763019132,0.12528511763019132,0,False,False,2
663,5.0,12.49529376422465,0.1249529376422465,0,False,False,2
664,4.0,12.493267260945757,0.12493267260945758,1,False,False,2
665,3.0,12.4931319616029,0.124931319616029,0,False,False,2
666,3.0,12.4931319616029,0.124931319616029,0,False,False,2
667,0.0,12.492850032312104,0.12492850032312104,0,False,False,2
668,3.0,12.463616393432938,0.12463616393432937,0,False,False,2
669,1.0,12.460022766789285,0.12460022766789285,0,False,False,2
670,2.0,12.459088709320117,0.12459088709320117,1,False,False,2
671,6.0,12.438931040623972,0.12438931040623973,0,False,False,2
672,3.0,12.40757392575733,0.1240757392575733,0,False,False,2
673,2.0,12.398361894307076,0.12398361894307075,1,False,False,2
674,0.0,12.384851444656771,0.1238485144465677,1,False,False,2
675,4.0,12.381702470660018,0.12381702470660018,0,False,False,2
676,3.0,12.374814413592834,0.12374814413592834,0,False,False,2
677,4.0,12.370244904476154,0.12370244904476155,1,False,False,2
678,3.0,12.362289429085607,0.12362289429085606,0,False,False,2
679,2.0,12.33319198901489,0.12333191989014891,0,False,False,2
680,5.0,12.328572154012038,0.12328572154012038,0,False,False,2
681,4.0,12.322581030334222,0.12322581030334222,0,False,False,2
682,4.0,12.322581030334222,0.12322581030334222,0,False,False,2
683,6.0,12.306074666530126,0.12306074666530126,0,False,False,2
684,4.0,12.281962478495318,0.12281962478495317,0,False,False,2
685,1.0,12.278055146718293,0.12278055146718293,0,False,False,2
686,4.0,12.256060788649387,0.12256060788649387,1,False,False,2
687,4.0,12.254918206482902,0.12254918206482902,0,False,False,2
688,5.0,12.241390375142803,0.12241390375142802,0,False,False,2
689,2.0,12.238843845770795,0.12238843845770796,0,False,False,2
690,4.0,12.232803113006334,0.12232803113006334,0,False,False,2
691,3.0,12.2225408965802,0.122225408965802,0,False,False,2
692,8.0,12.222536300028457,0.12222536300028457,0,False,False,2
693,2.0,12.175952139509274,0.12175952139509273,0,False,False,2
694,2.0,12.175952139509274,0.12175952139509273,0,False,False,2
695,2.0,12.175952139509274,0.12175952139509273,0,False,False,2
696,3.0,12.171188253642365,0.12171188253642365,0,False,False,2
697,4.0,12.143785297523419,0.12143785297523418,0,False,False,2
698,4.0,12.143785297523419,0.12143785297523418,0,False,False,2
699,5.0,12.135576138719566,0.12135576138719566,0,False,False,2
700,5.0,12.135576138719566,0.12135576138719566,0,False,False,2
701,2.0,12.131720898868686,0.12131720898868686,0,False,False,2
702,4.0,12.125351083468033,0.12125351083468032,0,False,False,2
703,4.0,12.125351083468033,0.12125351083468032,0,False,False,2
704,4.0,12.098466555023894,0.12098466555023894,0,False,False,2
705,2.0,12.04052308172967,0.1204052308172967,0,False,False,2
706,2.0,12.04052308172967,0.1204052308172967,0,False,False,2
707,2.0,12.04052308172967,0.1204052308172967,0,False,False,2
708,2.0,12.04052308172967,0.1204052308172967,0,False,False,2
709,4.0,12.022002016612236,0.12022002016612235,0,False,False,2
710,2.0,12.017999138238784,0.12017999138238784,1,False,False,2
711,3.0,12.011054363875827,0.12011054363875827,0,False,False,2
712,2.0,12.009982100127853,0.12009982100127853,0,False,False,2
713,2.0,12.009982100127853,0.12009982100127853,0,False,False,2
714,2.0,12.005335472259123,0.12005335472259122,0,False,False,2
715,4.0,11.978010577612762,0.11978010577612762,0,False,False,2
716,3.0,11.930371556495354,0.11930371556495355,0,False,False,2
717,4.0,11.918122110993732,0.11918122110993731,0,False,False,2
718,4.0,11.909555078654632,0.11909555078654632,0,False,False,2
719,4.0,11.909555078654632,0.11909555078654632,0,False,False,2
720,3.0,11.90800620349651,0.11908006203496511,0,False,False,2
721,4.0,11.90455340334357,0.1190455340334357,0,False,False,2
722,3.0,11.850984470945512,0.11850984470945512,0,False,False,2
723,5.0,11.838741244399415,0.11838741244399416,1,False,False,2
724,3.0,11.792965467475229,0.11792965467475229,0,False,False,2
725,5.0,11.754919323165232,0.11754919323165233,0,False,False,2
726,5.0,11.754919323165232,0.11754919323165233,0,False,False,2
727,6.0,11.720779688972627,0.11720779688972627,0,False,False,2
728,2.0,11.703169177577593,0.11703169177577592,0,False,False,2
729,1.0,11.691384814610032,0.11691384814610031,0,False,False,2
730,2.0,11.691295346089719,0.1169129534608972,0,False,False,2
731,4.0,11.652497979533182,0.11652497979533182,1,False,False,2
732,0.0,11.633639069116153,0.11633639069116153,0,False,False,2
733,4.0,11.605984956205315,0.11605984956205316,0,False,False,2
734,5.0,11.60577476717366,0.1160577476717366,0,False,False,2
735,4.0,11.584787947307957,0.11584787947307956,1,False,False,2
736,2.0,11.572784656559897,0.11572784656559897,0,False,False,2
737,5.0,11.544119441893685,0.11544119441893684,0,False,False,2
738,5.0,11.544119441893685,0.11544119441893684,0,False,False,2
